round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
29,10,4.501997888088226,0.86,,
29,4,0.02183299088210333,0.9901960784313726,,
29,6,0.28398512676358223,0.9519230769230769,,
29,0,0.03391290869330987,0.9795918367346939,,
29,7,2.6248476207256317,0.8867924528301887,,
29,15,0.04501664836425334,0.9797979797979798,,
29,17,0.19615982327377424,0.9900990099009901,,
29,11,0.04271472804248333,0.9893617021276596,,
29,16,0.19830670238782963,0.9787234042553191,,
29,12,0.07616676483303308,0.9716981132075472,,
29,13,0.07172267651185393,0.9894736842105263,,
29,19,0.0865883016740554,0.9904761904761905,,
29,18,0.08346360052625339,0.9893617021276596,,
29,14,0.031065013958141208,1.0,,
29,avg,,,0.6083630868802744,0.9614614614614615
30,9,0.019828224772936665,0.9900990099009901,,
30,8,0.04173904409011205,0.9895833333333334,,
30,0,0.0579942342301365,0.9897959183673469,,
30,7,2.452663332223892,0.8773584905660378,,
30,1,0.02462585747707635,0.9900990099009901,,
30,6,0.3886382579803467,0.9519230769230769,,
30,4,0.0235793704923708,0.9901960784313726,,
30,5,1.565057357152303,0.9120879120879121,,
30,10,3.982885867357254,0.86,,
30,2,1.630976140499115,0.8807339449541285,,
30,3,0.21685509383678436,0.9615384615384616,,
30,15,0.0613812004448846,0.98989898989899,,
30,19,0.17243721256090794,0.9333333333333333,,
30,16,0.2704414932522923,0.9787234042553191,,
30,17,0.15553652195376344,0.9900990099009901,,
30,14,0.03747697710059583,1.0,,
30,18,0.03602454469849666,0.9893617021276596,,
30,11,0.05536278709769249,0.9787234042553191,,
30,12,0.05661358870565891,0.9716981132075472,,
30,13,0.03335215306530396,0.9894736842105263,,
30,avg,,,0.5729580339214555,0.95995995995996
