round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
29,19,0.1391486842185259,1.0,,
29,11,0.10924406598011653,0.9680851063829787,,
29,18,0.1164297213157018,0.9680851063829787,,
29,15,0.14101486094295979,0.9696969696969697,,
29,16,0.17953077207008997,0.9787234042553191,,
29,13,0.05648906653126081,1.0,,
29,17,0.25408646557480097,0.9702970297029703,,
29,avg,,,2.766261399286391,0.7907907907907908
30,5,12.460216522216797,0.06593406593406594,,
30,1,0.06642387178726494,0.9801980198019802,,
30,8,0.11100749919811885,0.9895833333333334,,
30,0,0.1262520458549261,0.9591836734693877,,
30,6,0.3617565929889679,0.9326923076923077,,
30,7,12.696926832199097,0.07547169811320754,,
30,2,11.990084409713745,0.06422018348623854,,
30,13,0.0587902640302976,1.0,,
30,3,0.2659669294953346,0.9326923076923077,,
30,11,0.11557327210903168,0.9787234042553191,,
30,4,0.05575278215110302,1.0,,
30,9,0.06022953987121582,0.9801980198019802,,
30,10,14.614629983901978,0.05,,
30,15,0.15517771523445845,0.9696969696969697,,
30,19,0.14204016141593456,0.9714285714285714,,
30,14,0.07750778598710895,0.9795918367346939,,
30,12,0.12426200695335865,0.9622641509433962,,
30,16,0.1446685567498207,0.9787234042553191,,
30,17,0.17889513447880745,0.9801980198019802,,
30,18,0.12384700402617455,0.9680851063829787,,
30,avg,,,2.7356004866731856,0.7877877877877878
