round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
29,client_16,0.3137335047746698,0.9680851063829787,,
29,client_14,0.05413628742098808,1.0,,
29,avg,,,0.975832425536258,0.918
30,client_3,0.4157655481249094,0.9423076923076923,,
30,client_10,7.566138386726379,0.53,,
30,client_4,0.025283595779910684,0.9901960784313726,,
30,client_1,0.02676336264994461,0.9801980198019802,,
30,client_2,8.093284964561462,0.5688073394495413,,
30,client_0,0.06573389628283621,0.9693877551020408,,
30,client_12,0.10057987459003925,0.9716981132075472,,
30,client_13,0.033723918721079826,0.9894736842105263,,
30,client_17,0.2165920299012214,0.9801980198019802,,
30,client_11,0.04354638420045376,0.9893617021276596,,
30,client_14,0.030122825875878334,1.0,,
30,client_15,0.1258174329996109,0.9595959595959596,,
30,client_18,0.03087221086025238,1.0,,
30,client_19,0.04517397365998477,0.9904761904761905,,
30,client_16,0.37496187537908554,0.9680851063829787,,
30,avg,,,1.1945863288741652,0.9193333333333333
